day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,active,1,blue,23,22-23,23.0,82.8,3.6,1372.56,2227.44,58.0,23.664827586206897,0.0371727184570628,0.0103257551269618,15.0,59.16,3.944,0.0265596379700463,0.0067341881262794,25.0,107.92,4.3168,0.0484502388392055,0.0112236468771324,66.0,3078.12,46.63818181818181,1.3819092770175627,0.0296304277556297,1.0,3.0,3.0,0.0013468376252558,0.0004489458750852,20.0,232.96,11.648,0.1045864310598714,0.0089789175017059,31.0,416.2,13.425806451612903,0.1868512732105017,0.0139173221276442,6.0,30.52,5.086666666666667,0.0137018281076033,0.0026936752505117,4.0,13.32,3.33,0.0059799590561361,0.0017957835003411,37.0,160.68,4.342702702702703,0.0721366232087059,0.016610997378156,,,,,,0.8,1.0,0.8,1.0,1.0,1.0,0.0003591567000682,0.0004489458750852,0.0004489458750852,0.0004489458750852,0.4444444444444445,0.5555555555555556,0.5,0.5,85.39790095335695,2168.0,0.039390175716493,0.0079447188804127,2.006230201759573,0.0389358346401866,0.9733146571849296,34372.0,13327.666666666664,10646.0,0.387747779200124,0.309728849063191,16280.0,1106.0,4217.0,2093.0,3598.0,27.0,173.0,620.0,12682.0,1079.0,4044.0,1473.0,0.221007371007371,0.778992628992629,0.0244122965641952,0.9755877034358048,0.0410244249466445,0.9589755750533556,0.296225513616818,0.7037744863831821,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,active,1,blue,24,23-24,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,81861.33333333333,0.0,0.9095602641452132,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,active,1,green,13,12-13,7.0,47.68,6.811428571428571,1924.64,1675.36,59.0,32.62101694915254,0.0284595549613217,0.0041782064750262,6.0,27.2,4.533333333333333,0.0162353165886734,0.0035813198357367,8.0,41.96,5.245,0.025045363384586,0.0047750931143157,48.0,3216.48,67.01,1.919873937541782,0.0286505586858943,,,,,,11.0,30.92,2.810909090909091,0.0184557348868302,0.0065657530321841,69.0,430.0,6.231884057971015,0.2566612548944704,0.0411851781109731,1.0,1.4,1.4,0.0008356412950052,0.0005968866392894,6.0,11.84,1.9733333333333336,0.0070671378091872,0.0035813198357367,20.0,81.0,4.05,0.0483478177824467,0.0119377327857893,,,,,,,,,,,,,,,,,,,,79.8286163398288,1529.0,0.0522096902157153,0.0178282192967999,1.9780292163120696,0.0441995895810651,0.9126396714735938,48175.0,27302.666666666664,2998.0,0.5667393184570143,0.0622314478463933,11603.0,338.0,1743.0,1199.0,2591.0,0.0,285.0,127.0,9012.0,338.0,1458.0,1072.0,0.2233043178488322,0.7766956821511678,0.0,1.0,0.1635111876075731,0.8364888123924269,0.1059216013344453,0.8940783986655546,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,active,1,green,14,13-14,13.0,171.88,13.22153846153846,1964.4,1635.6,33.0,59.52727272727273,0.1050868182929811,0.007948153582783,8.0,67.44,8.43,0.0412325752017608,0.0048911714355588,10.0,67.52,6.752,0.0412814869161164,0.0061139642944485,45.0,3084.32,68.54044444444445,1.8857422352653463,0.0275128393250183,1.0,3.36,3.36,0.0020542920029347,0.0006113964294448,7.0,21.76,3.108571428571429,0.0133039863047199,0.0042797750061139,51.0,330.8,6.486274509803922,0.202249938860357,0.0311812179016874,3.0,6.72,2.24,0.0041085840058694,0.0018341892883345,6.0,14.08,2.3466666666666667,0.0086084617265835,0.0036683785766691,18.0,176.24,9.791111111111112,0.1077525067253607,0.0110051357300073,,,,,,,,,,,,,,,,,,,,69.67452157690332,1610.0,0.043276100358325,0.0103482687318664,1.961539631336619,0.040136513098378,0.9843482514062118,49143.0,42709.33333333333,7.0,0.8690827449145011,0.0001424414463911,8872.0,529.0,3392.0,4310.0,1991.0,0.0,80.0,72.0,6881.0,529.0,3312.0,4238.0,0.2244138863841298,0.7755861136158702,0.0,1.0,0.0235849056603773,0.9764150943396226,0.0167053364269141,0.9832946635730858,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,active,1,green,15,14-15,17.0,114.92,6.76,2202.32,1397.6799999999998,28.0,78.65428571428572,0.082221967832408,0.0121630129929597,11.0,80.52,7.319999999999999,0.0576097533054776,0.0078701848777974,13.0,69.0,5.3076923076923075,0.0493675233243661,0.0093011275828515,43.0,3198.84,74.39162790697675,2.2886783813176126,0.0307652681586629,2.0,2.64,1.32,0.0018888443706713,0.001430942705054,9.0,54.8,6.088888888888889,0.039207830118482,0.0064392421727434,44.0,325.04,7.387272727272728,0.2325568084253907,0.0314807395111899,5.0,11.28,2.256,0.008070516856505,0.0035773567626352,8.0,33.44,4.18,0.0239253620285043,0.0057237708202163,13.0,46.16,3.5507692307692307,0.0330261576326483,0.0093011275828515,1.0,2.08,2.08,0.0014881804132562,0.000715471352527,,,,,,,,,,,,,,,79.70478638530976,1371.0,0.0581362409812616,0.0201370316989524,2.076046112020388,0.0501331611652029,0.9809112243145786,55086.0,50718.0,2046.0,0.920705805467814,0.0371419235377409,9549.0,1131.0,3762.0,2890.0,2551.0,0.0,833.0,370.0,6998.0,1131.0,2929.0,2520.0,0.2671483925018326,0.7328516074981674,0.0,1.0,0.221424774056353,0.778575225943647,0.1280276816608996,0.8719723183391004,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,active,1,green,16,15-16,18.0,118.16,6.564444444444444,1080.48,2519.52,53.0,20.386415094339625,0.0468978218073283,0.0071442179462754,11.0,60.72,5.52,0.0240998285387692,0.0043659109671683,16.0,85.12,5.32,0.0337842128659427,0.0063504159522448,53.0,2497.0,47.113207547169814,0.9910617895472154,0.0210357528418111,,,,,,10.0,45.6,4.5600000000000005,0.0180986854638978,0.003969009970153,41.0,390.6,9.526829268292683,0.1550295294341779,0.0162729408776274,6.0,16.76,2.7933333333333334,0.0066520607099765,0.0023814059820918,2.0,7.6,3.8,0.0030164475773163,0.0007938019940306,41.0,256.36,6.2526829268292685,0.1017495395948434,0.0162729408776274,,,,,,,,,,,,,,,,,,,,81.39124318525762,1776.0,0.0458284026944018,0.0125825927514238,1.9624711196074296,0.0419023820565839,0.7048961706991808,27065.0,20396.333333333332,113.0,0.7536055175811318,0.0041751339368187,10956.0,617.0,3673.0,2972.0,955.0,0.0,836.0,233.0,10001.0,617.0,2837.0,2739.0,0.0871668492150419,0.912833150784958,0.0,1.0,0.2276068608766675,0.7723931391233324,0.0783983849259757,0.9216016150740244,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,active,1,green,17,16-17,32.0,190.6,5.95625,1804.2,1795.8,7.0,257.74285714285713,0.1061365408174629,0.0178193562757545,20.0,114.76,5.738,0.0639046664439247,0.0111370976723465,16.0,69.88,4.3675,0.0389130192671789,0.0089096781378772,52.0,2898.88,55.74769230769231,1.6142554850206037,0.0289564539481011,,,,,,7.0,29.8,4.257142857142857,0.0165942755317964,0.0038979841853213,42.0,332.16,7.908571428571429,0.1849649181423321,0.0233879051119278,2.0,3.2,1.6,0.0017819356275754,0.0011137097672346,6.0,20.08,3.3466666666666662,0.0111816460630359,0.0033411293017039,24.0,124.04,5.168333333333334,0.0690722797638935,0.0133645172068159,1.0,3.2,3.2,0.0017819356275754,0.0005568548836173,,,,,,,,,,,,,,,82.01429357447097,1683.0,0.0487310122248787,0.0148806575729816,2.0137828089986822,0.0433396117026523,0.9371867691279652,45112.0,41866.33333333333,83.0,0.9280531418100136,0.0018398652243305,9098.0,590.0,4652.0,4797.0,912.0,0.0,782.0,504.0,8186.0,590.0,3870.0,4293.0,0.100241811387118,0.8997581886128819,0.0,1.0,0.1680997420464316,0.8319002579535684,0.1050656660412758,0.8949343339587242,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,active,1,green,18,17-18,41.0,264.8,6.458536585365854,350.28,3249.7200000000003,34.0,10.30235294117647,0.0814839432320323,0.0126164715729355,25.0,104.32,4.1728,0.0321012271826495,0.0076929704713021,27.0,106.32,3.937777777777778,0.0327166648203537,0.0083084081090063,88.0,2795.8,31.770454545454548,0.8603202737466612,0.0270792560589835,2.0,3.24,1.62,0.0009970089730807,0.0006154376377041,17.0,161.52,9.501176470588236,0.0497027436209888,0.0052312199204854,58.0,747.6,12.889655172413793,0.2300505889738192,0.0178476914934209,7.0,37.72,5.388571428571429,0.0116071538471006,0.0021540317319646,6.0,39.24,6.54,0.0120748864517558,0.0018463129131125,50.0,225.44,4.5088,0.0693721305220142,0.0153859409426042,2.0,5.0,2.5,0.0015385940942604,0.0006154376377041,0.8,1.0,0.8,0.8,1.0,0.8,0.0002461750550816,0.000307718818852,0.0002461750550816,0.000307718818852,0.5,0.5,0.5,0.5,190.46666406504136,3219.0,0.0591695135337189,0.0142633907459004,2.0898943238607965,0.0532084131304011,0.9905468778848638,8791.0,1351.9999999999998,5101.0,0.1537936525992492,0.5802525309976112,22803.0,1937.0,5318.0,6661.0,3518.0,91.0,1477.0,2500.0,19285.0,1846.0,3841.0,4161.0,0.1542779458843134,0.8457220541156866,0.046979865771812,0.953020134228188,0.2777359909740504,0.7222640090259496,0.3753190211679928,0.6246809788320072,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,active,1,green,19,18-19,43.0,326.96,7.603720930232558,440.72,3159.2799999999997,54.0,8.161481481481482,0.1034919348712364,0.0136106961079739,24.0,110.4,4.6000000000000005,0.034944670937682,0.0075966675951482,23.0,145.56,6.328695652173913,0.0460737889645742,0.0072801397786837,84.0,2737.8,32.59285714285714,0.866589855916538,0.0265883365830189,,,,,,18.0,335.28,18.626666666666665,0.1061254463042212,0.0056975006963611,42.0,697.28,16.601904761904763,0.2207085158643741,0.0132941682915094,6.0,30.48,5.08,0.0096477678458382,0.001899166898787,6.0,23.36,3.893333333333333,0.0073940897926109,0.001899166898787,38.0,148.2,3.9,0.0469094224000405,0.0120280570256514,2.0,4.92,2.46,0.0015573168570053,0.000633055632929,0.0,0.0,0.0,1.6,2.0,0.8,0.0,0.0,0.0005064445063432,0.000633055632929,0.0,1.0,0.0,1.0,178.41982962630286,3115.0,0.0572776339089254,0.0122901342260605,2.064310879013123,0.0529518955286057,0.9859841482869516,11072.0,3782.333333333333,3802.0,0.3416124759152215,0.3433887283236994,25874.0,1358.0,6446.0,8217.0,4946.0,0.0,1099.0,1742.0,20928.0,1358.0,5347.0,6475.0,0.1911571461699003,0.8088428538300997,0.0,1.0,0.1704933291964008,0.8295066708035991,0.2119995132043324,0.7880004867956675,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,active,1,green,20,19-20,23.0,167.0,7.260869565217392,593.04,3006.96,56.0,10.59,0.0555378189267565,0.0076489211695533,14.0,62.72,4.4799999999999995,0.0208582754675818,0.004655865059728,20.0,108.32,5.4159999999999995,0.0360230930906962,0.0066512357996115,51.0,2088.84,40.95764705882353,0.6946683693830314,0.0169606512890094,1.0,3.64,3.64,0.0012105249155293,0.0003325617899805,13.0,294.56,22.658461538461538,0.0979594008566791,0.0043233032697475,19.0,470.52,24.76421052631579,0.1564769734216617,0.0063186740096309,3.0,5.56,1.8533333333333333,0.001849043552292,0.0009976853699417,3.0,9.92,3.306666666666666,0.0032990129566073,0.0009976853699417,32.0,115.0,3.59375,0.0382446058477665,0.0106419772793785,,,,,,,,,,,,,,,,,,,,89.55606905864057,1992.0,0.0449578659932934,0.0097689566068503,2.025154910020467,0.037381002789672,0.6624630856413122,14882.0,11100.999999999998,0.0,0.7459346861980916,0.0,19159.0,393.0,4310.0,4198.0,0.0,0.0,200.0,194.0,19159.0,393.0,4110.0,4004.0,0.0,1.0,0.0,1.0,0.0464037122969837,0.9535962877030162,0.0462124821343496,0.9537875178656504,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
