day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,normDS,rank,time_point,exp,sex,age,mouse_ID,background,treatment,condition
2,active,8,blue,24,12-24,150.0,1833.8,12.225333333333332,26061.56,17138.44,203.0,128.38206896551725,0.1069992368033496,0.008752255164414,83.0,534.48,6.4395180722891565,0.03118603560184,0.004842914524309,164.0,1179.92,7.194634146341464,0.068846406090636,0.0095691323130926,446,38146.28,85.52977578475335,2.2257731742212243,0.026023372022191,21.0,54.72,2.605714285714286,0.0031928226839782,0.0012253157230179,162.0,1107.52,6.8365432098765435,0.0646219842646121,0.0094524355775671,244.0,1627.2,6.668852459016394,0.0949444640235634,0.0142370017341134,22.0,113.96,5.18,0.0066493799902441,0.0012836640907807,49.0,393.24,8.02530612244898,0.0229449121390278,0.0028590700203752,243.0,1026.96,4.226172839506173,0.0599214397576442,0.0141786533663507,15.0,37.08,2.472,0.0021635574766431,0.0008752255164414,2.4,3.0,0.7999999999999999,25.4,28.0,0.9071428571428573,0.0001400360826306,0.0001750451032882,0.0014820485411741,0.0016337542973572,0.0863309352517985,0.9136690647482016,0.0967741935483871,0.9032258064516128,485.7190539112613,16841.0,0.0288414615468951,0.0077063648775065,2.0539488933025805,0.0281761671045114,0.9826448614926446,651742.0,505818.33333333326,31408.0,0.7761020976603215,0.0481908485259504,68774.0,12751.0,43107.0,45995.0,38615.0,785.0,10319.0,9205.0,30159.0,11966.0,32788.0,36790.0,0.5614767208538111,0.438523279146189,0.0615637989177319,0.938436201082268,0.23938107499942,0.7606189250005799,0.2001304489618436,0.7998695510381563,0.25,Delta,MDMA,female_P35,female,P35,1111890,ELA,MDMA,ELA_MDMA
2,active,8,green,24,12-24,166.0,1281.2,7.718072289156627,19403.36,23796.64,239.0,81.18560669456068,0.0538395336484478,0.0069757747312225,161.0,749.28,4.65391304347826,0.0314867981362074,0.0067656610344989,186.0,1122.8,6.036559139784946,0.0471831317362451,0.0078162295181168,532,38707.72,72.75887218045114,1.6266044281881813,0.0223560973313879,29.0,61.64,2.12551724137931,0.0025902816532081,0.0012186594409967,561.0,11357.72,20.245490196078432,0.4772825071102475,0.0235747567723846,130.0,1216.88,9.360615384615386,0.0511366310537958,0.0054629561148128,72.0,305.84,4.247777777777777,0.0128522346011873,0.0030256372328194,32.0,179.12,5.5975,0.0075271130714252,0.0013447276590308,263.0,935.64,3.5575665399239544,0.0393181558404884,0.0110519804476598,28.0,67.28,2.402857142857143,0.0028272899031123,0.0011766367016519,15.2,17.0,0.8941176470588235,11.2,12.0,0.9333333333333332,0.0006387456380396,0.0007143865688601,0.0004706546806607,0.0005042728721365,0.5757575757575758,0.4242424242424242,0.5862068965517241,0.4137931034482758,772.5082249542801,23481.0,0.032899289849422,0.0066799046246179,2.1212669546707565,0.0293749273845601,0.9867359425532344,485323.0,433110.3333333333,10913.0,0.892416665464718,0.0224860556783832,315056.0,12228.0,47103.0,32196.0,114080.0,809.0,10164.0,6445.0,200976.0,11419.0,36939.0,25751.0,0.3620943578284495,0.6379056421715504,0.0661596336277396,0.9338403663722604,0.2157824342398573,0.7842175657601427,0.2001801466020623,0.7998198533979376,2.3125,Beta,MDMA,female_P35,female,P35,1111991,CTRL,MDMA,CTRL_MDMA
2,active,8,red,24,12-24,159.0,1006.52,6.330314465408805,26430.68,16769.32,194.0,136.24061855670104,0.0600215154818442,0.0094816009235914,196.0,723.6,3.6918367346938776,0.0431502291088726,0.0116880112014082,304.0,1107.92,3.6444736842105265,0.0660682722972666,0.018128343904225,522,38921.64,74.56252873563218,2.3210028790672492,0.0311282747302812,42.0,75.4,1.7952380952380953,0.0044963063499295,0.0025045738288732,549.0,3501.84,6.378579234972678,0.2088242099262224,0.0327383579059854,131.0,856.48,6.538015267175573,0.0510742236417457,0.0078118850376759,52.0,211.88,4.0746153846153845,0.0126349786395632,0.0031009009309858,46.0,184.08,4.001739130434783,0.0109771892956899,0.0027431046697182,228.0,1019.04,4.469473684210526,0.0607681170136892,0.0135962579281688,8.0,17.24,2.155,0.0010280679240422,0.0004770616816901,32.6,37.0,0.8810810810810811,6.8,8.0,0.85,0.0019440263528872,0.0022064102778168,0.0004055024294366,0.0004770616816901,0.8274111675126904,0.1725888324873096,0.8222222222222222,0.1777777777777777,772.008469263454,16486.0,0.0468281250311448,0.0125583465872049,2.0147816831624317,0.0429680846400514,0.983104860542944,660961.0,516065.3333333333,28622.0,0.7807803082683143,0.0433036139802499,109638.0,9997.0,46288.0,25322.0,59986.0,470.0,11230.0,5704.0,49652.0,9527.0,35058.0,19618.0,0.5471278206461263,0.4528721793538736,0.0470141042312693,0.9529858957687306,0.242611475976495,0.757388524023505,0.225258668351631,0.774741331648369,2.7499999999999996,Alpha,MDMA,female_P35,female,P35,1112048,ELA,MDMA,ELA_MDMA
2,active,8,yellow,24,12-24,100.0,1036.8,10.368,26989.92,16210.080000000002,208.0,129.75923076923075,0.0639602025406413,0.0061690010166513,79.0,387.96,4.910886075949366,0.0239332563442006,0.0048735108031545,84.0,538.8,6.414285714285714,0.0332385774777175,0.0051819608539871,298,40078.84,134.49275167785234,2.4724640470620747,0.018383623029621,19.0,36.72,1.9326315789473685,0.0022652571733143,0.0011721101931637,253.0,2095.24,8.281581027667983,0.129255376901286,0.0156075725721279,216.0,3114.04,14.416851851851852,0.1921051592589302,0.0133250421959669,28.0,188.12,6.718571428571429,0.0116051247125245,0.0017273202846623,50.0,351.88,7.0376,0.0217074807773928,0.0030845005083256,192.0,800.8,4.170833333333333,0.0494013601413441,0.0118444819519706,20.0,48.96,2.448,0.0030203428977525,0.0012338002033302,5.4,6.0,0.9,12.2,15.0,0.8133333333333332,0.0003331260548991,0.000370140060999,0.0007526181240314,0.0009253501524977,0.3068181818181818,0.6931818181818181,0.2857142857142857,0.7142857142857143,413.69666665158235,15925.0,0.0259778126625797,0.0064511079440288,2.1581410162124,0.024417274583038,0.98241341190173,674956.0,497938.6666666666,84140.0,0.7377350029730333,0.1246599778355922,130701.0,13578.0,23332.0,26020.0,78883.0,516.0,6300.0,5684.0,51818.0,13062.0,17032.0,20336.0,0.6035378459231375,0.3964621540768624,0.0380026513477684,0.9619973486522316,0.2700154294531116,0.7299845705468884,0.2184473481936971,0.7815526518063028,0.6874999999999998,Gamma,MDMA,female_P35,female,P35,1112058,CTRL,MDMA,CTRL_MDMA
2,inactive,1,blue,12,0-12,49.0,473.84,9.670204081632653,34348.6,8851.400000000001,112.0,306.68392857142857,0.053532774476354,0.0055358474365637,45.0,233.24,5.183111111111112,0.0263506337980432,0.0050839415233748,37.0,142.88,3.8616216216216217,0.0161420792191065,0.004180129696997,202,40696.48,201.46772277227728,4.597744989493187,0.0228212486160381,7.0,12.04,1.72,0.0013602367986985,0.0007908353480805,192.0,2153.0,11.213541666666666,0.2432383577739114,0.0216914838330659,51.0,460.28,9.025098039215688,0.0520008134306437,0.0057618003931581,15.0,82.76,5.517333333333334,0.0093499333438778,0.0016946471744582,15.0,94.04,6.269333333333334,0.0106243080190704,0.0016946471744582,133.0,549.0,4.12781954887218,0.0620240865851729,0.01502587161353,18.0,49.56,2.7533333333333334,0.0055991142644101,0.0020335766093499,3.0,3.0,1.0,11.2,9.0,1.2444444444444445,0.0003389294348916,0.0003389294348916,0.0012653365569288,0.0010167883046749,0.2112676056338028,0.7887323943661971,0.25,0.75,230.20846078783697,8740.0,0.0263396408224069,0.0059755077204031,2.0975027057733553,0.0243218929320521,0.9874144203176896,858827.0,804980.0,14317.0,0.9373016917260404,0.016670412085321,65575.0,4450.0,9485.0,11895.0,9851.0,98.0,616.0,475.0,55724.0,4352.0,8869.0,11420.0,0.1502249332825009,0.849775066717499,0.0220224719101123,0.9779775280898876,0.0649446494464944,0.9350553505535056,0.0399327448507776,0.9600672551492224,0.9375,Delta,MDMA,female_P35,female,P35,1111836,ELA,MDMA,ELA_MDMA
2,inactive,1,green,12,0-12,78.0,578.68,7.418974358974358,35130.08,8069.919999999998,373.0,94.18252010723862,0.0717082697226242,0.0096655233261296,56.0,246.6,4.4035714285714285,0.0305579237464559,0.0069393500802981,49.0,215.0,4.387755102040816,0.0266421476297162,0.0060719313202609,186,41594.24,223.6249462365591,5.154232012213257,0.0230485556238475,4.0,12.0,3.0,0.0014870035886353,0.0004956678628784,155.0,1097.52,7.080774193548387,0.136001348216587,0.0192071296865396,31.0,101.64,3.278709677419355,0.0125949203957412,0.0038414259373079,8.0,60.36,7.545,0.0074796280508356,0.0009913357257568,7.0,50.92,7.274285714285715,0.0063098518944425,0.0008674187600372,71.0,246.68,3.4743661971830986,0.0305678371037135,0.0087981045660923,2.0,4.04,2.02,0.0005006245415072,0.0002478339314392,1.6,2.0,0.8,3.4,4.0,0.85,0.0001982671451513,0.0002478339314392,0.0004213176834466,0.0004956678628784,0.32,0.6799999999999999,0.3333333333333333,0.6666666666666666,504.8287235093388,7759.0,0.0650636323636214,0.0127951865610389,2.1245616897377047,0.0611241236368961,0.9614717370184588,878625.0,815441.0,18742.0,0.9280876369327072,0.0213310570493669,30165.0,2797.0,11645.0,14545.0,5574.0,214.0,2293.0,3336.0,24591.0,2583.0,9352.0,11209.0,0.1847836897066136,0.8152163102933864,0.0765105470146585,0.9234894529853416,0.1969085444396736,0.8030914555603264,0.2293571674114816,0.7706428325885184,1.125,Gamma,MDMA,female_P35,female,P35,1111866,CTRL,MDMA,CTRL_MDMA
2,inactive,1,red,12,0-12,51.0,462.36,9.065882352941175,35488.8,7711.199999999997,166.0,213.78795180722892,0.0599595393713041,0.0066137566137566,44.0,164.8,3.7454545454545456,0.02137151156759,0.0057059860981429,51.0,230.84,4.526274509803922,0.0299356779748936,0.0066137566137566,189,41387.16,218.97968253968256,5.367149081854967,0.0245098039215686,6.0,9.32,1.5533333333333337,0.0012086316007884,0.0007780890133831,169.0,1498.32,8.865798816568047,0.1943043884220355,0.0219161738769581,34.0,895.24,26.33058823529412,0.1160960680568524,0.0044091710758377,9.0,52.96,5.884444444444444,0.0068679323581284,0.0011671335200746,7.0,66.92,9.56,0.0086782861292665,0.0009077705156136,102.0,469.2,4.6,0.0608465608465608,0.0132275132275132,14.0,38.44,2.7457142857142856,0.0049849569457412,0.0018155410312273,11.4,10.0,1.14,2.2,2.0,1.1,0.0014783691254279,0.0012968150223052,0.0002852993049071,0.000259363004461,0.838235294117647,0.1617647058823529,0.8333333333333334,0.1666666666666666,217.2228531810456,7545.0,0.0287903052592505,0.0059398850721836,2.0671812393165845,0.0264945401399533,0.9784469343292876,887386.0,807160.3333333333,33195.0,0.9095932698209496,0.0374076219367896,60042.0,3013.0,9986.0,11610.0,6408.0,0.0,420.0,1091.0,53634.0,3013.0,9566.0,10519.0,0.1067252922953932,0.8932747077046068,0.0,1.0,0.0420588824354095,0.9579411175645904,0.0939707149009474,0.9060292850990526,2.4375,Alpha,MDMA,female_P35,female,P35,1111920,ELA,MDMA,ELA_MDMA
2,inactive,1,yellow,12,0-12,71.0,417.16,5.875492957746479,35893.44,7306.559999999998,278.0,129.11309352517986,0.0570938991810099,0.0097172951429947,34.0,146.28,4.302352941176471,0.0200203652608067,0.0046533526036876,32.0,94.12,2.94125,0.0128815749135023,0.0043796259799413,142,42451.88,298.9569014084507,5.810104892042221,0.0194345902859895,3.0,7.0,2.3333333333333335,0.0009580431831121,0.0004105899356194,106.0,622.44,5.872075471698114,0.0851891998423335,0.0145075110585556,46.0,234.72,5.102608695652174,0.0321245565628695,0.0062957123461656,10.0,66.6,6.659999999999999,0.0091150965707528,0.0013686331187316,9.0,86.92,9.657777777777778,0.0118961590680155,0.0012317698068584,34.0,158.04,4.648235294117647,0.0216298778084351,0.0046533526036876,2.0,4.28,2.14,0.0005857749748171,0.0002737266237463,1.6,1.0,1.6,0.8,1.0,0.8,0.000218981298997,0.0001368633118731,0.0001094906494985,0.0001368633118731,0.6666666666666666,0.3333333333333333,0.5,0.5,301.9875542391414,7041.0,0.0428898670983015,0.0089027422754442,2.1784266907829135,0.0393941269215067,0.9636545788989624,897614.0,821974.6666666667,22295.0,0.9157328948374988,0.0248380707074533,21581.0,3857.0,6076.0,10500.0,6163.0,312.0,2317.0,4067.0,15418.0,3545.0,3759.0,6433.0,0.2855752745470553,0.7144247254529447,0.0808918848846253,0.9191081151153746,0.3813364055299539,0.618663594470046,0.3873333333333333,0.6126666666666667,1.5,Beta,MDMA,female_P35,female,P35,1111970,CTRL,MDMA,CTRL_MDMA
2,inactive,2,blue,12,0-12,9.0,47.36,5.262222222222222,42058.96,1141.0400000000009,95.0,442.7258947368421,0.0415059945313047,0.0078875411904928,4.0,12.92,3.23,0.0113230035756853,0.0035055738624412,4.0,22.28,5.57,0.0195260464137979,0.0035055738624412,35,43042.72,1229.792,37.722358550094626,0.0306737712963611,1.0,2.56,2.56,0.0022435672719624,0.0008763934656103,19.0,155.96,8.208421052631579,0.1366823248965854,0.016651475846596,3.0,4.84,1.6133333333333333,0.0042417443735539,0.0026291803968309,6.0,23.56,3.9266666666666663,0.0206478300497791,0.0052583607936619,1.0,14.28,14.28,0.0125148986889153,0.0008763934656103,14.0,53.04,3.7885714285714287,0.0464839094159713,0.0122695085185444,,,,,,,,,,,,,,,,,,,,29.91815202446411,1040.0,0.028767453869677,0.0066294720488647,1.9821139244878103,0.0253877069235169,0.9114492042347324,1051569.0,986713.6666666666,867.0,0.9383251756819254,0.0008244822736311,4042.0,953.0,888.0,1193.0,34.0,66.0,0.0,0.0,4008.0,887.0,888.0,1193.0,0.0084116773874319,0.991588322612568,0.0692549842602308,0.9307450157397692,0.0,1.0,0.0,1.0,1.5,Beta,MDMA,female_P35,female,P35,1111837,ELA,MDMA,ELA_MDMA
2,inactive,2,green,12,0-12,31.0,208.32,6.72,38143.56,5056.440000000002,136.0,280.46735294117644,0.0411989462942307,0.0061307955794986,23.0,84.2,3.660869565217391,0.0166520318643156,0.0045486547847892,7.0,21.2,3.0285714285714285,0.0041926731059796,0.0013843731953706,94,42263.32,449.6097872340425,8.35831533648179,0.0185901543378345,3.0,7.72,2.5733333333333333,0.0015267658668944,0.0005933027980159,75.0,1042.28,13.897066666666666,0.2061292134387038,0.0148325699503998,35.0,351.2,10.034285714285714,0.0694559808877391,0.0069218659768532,12.0,61.48,5.123333333333333,0.0121587520073411,0.0023732111920639,15.0,108.28,7.218666666666667,0.0214142756563906,0.0029665139900799,86.0,365.32,4.247906976744186,0.0722484593904011,0.0170080135431251,7.0,16.56,2.3657142857142857,0.0032750314450482,0.0013843731953706,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.0002373211192063,0.0001977675993386,0.0,1.0,0.0,1.0,117.54764607995432,4932.0,0.023833667088393,0.0044090312027213,2.080488318633532,0.0229203296508615,0.975389799938296,953725.0,927941.3333333333,33.0,0.9729653027165412,3.4601169100107475e-05,34947.0,4271.0,2665.0,5239.0,3309.0,148.0,0.0,290.0,31638.0,4123.0,2665.0,4949.0,0.0946862391621598,0.9053137608378402,0.0346523062514633,0.9653476937485368,0.0,1.0,0.0553540752051918,0.944645924794808,1.5,Delta,MDMA,female_P35,female,P35,1111921,ELA,MDMA,ELA_MDMA
2,inactive,2,red,12,0-12,6.0,278.44,46.406666666666666,39795.08,3404.9199999999983,101.0,394.01069306930697,0.0817757832783149,0.0017621559390529,2.0,24.6,12.3,0.0072248393501168,0.0005873853130176,1.0,1.8,1.8,0.0005286467817158,0.0002936926565088,45,42703.12,948.9582222222224,12.541592754014786,0.0132161695428967,1.0,1.64,1.64,0.0004816559566744,0.0002936926565088,85.0,1049.36,12.34541176470588,0.308189326034092,0.0249638758032494,6.0,26.64,4.44,0.0078239723693948,0.0017621559390529,10.0,78.6,7.859999999999999,0.0230842428015929,0.0029369265650881,7.0,82.84,11.834285714285716,0.0243294996651903,0.0020558485955617,40.0,118.16,2.9539999999999997,0.0347027242930817,0.0117477062603526,14.0,38.72,2.7657142857142856,0.0113717796600213,0.0041116971911234,1.2,1.0,1.2,0.0,0.0,0.0,0.0003524311878105,0.0002936926565088,0.0,0.0,1.0,0.0,1.0,0.0,44.8414071798197,3290.0,0.0136296070455379,0.0025509984073599,2.2038054697201512,0.0124563051577627,0.9662488399140072,994978.0,952582.0,2134.0,0.9573900126434955,0.0021447710401637,26991.0,4053.0,663.0,6967.0,3243.0,0.0,0.0,290.0,23748.0,4053.0,663.0,6677.0,0.1201511614982772,0.8798488385017228,0.0,1.0,0.0,1.0,0.0416248026410219,0.958375197358978,1.75,Alpha,MDMA,female_P35,female,P35,1111971,CTRL,MDMA,CTRL_MDMA
2,inactive,2,yellow,12,0-12,,,,42760.56,439.4400000000023,91.0,469.89626373626373,,,,,,,,,,,,,18,43182.28,2399.0155555555557,98.26661205170164,0.0409612233752045,,,,,,26.0,117.04,4.501538461538462,0.2663389768796636,0.0591662115419621,,,,,,2.0,10.4,5.2,0.0236664846167848,0.0045512470416893,,,,,,1.0,2.92,2.92,0.0066448206808665,0.0022756235208446,,,,,,,,,,,,,,,,,,,,7.359343667581595,355.0,0.0207305455424833,0.0047540942353146,1.997691154024569,0.0191323451622181,0.8078463498998683,1069105.0,994069.6666666666,3244.0,0.929814813948739,0.0030343137484157,2952.0,262.0,0.0,0.0,100.0,82.0,0.0,0.0,2852.0,180.0,0.0,0.0,0.0338753387533875,0.9661246612466124,0.3129770992366412,0.6870229007633588,0.0,0.0,0.0,0.0,1.5,Gamma,MDMA,female_P35,female,P35,1111867,CTRL,MDMA,CTRL_MDMA
2,inactive,3,blue,12,0-12,70.0,869.36,12.419428571428572,32100.28,11099.72,169.0,189.9424852071006,0.0783226964283783,0.0063064653883161,54.0,342.2,6.337037037037037,0.0308296065125967,0.0048649875852724,18.0,115.6,6.422222222222222,0.0104146771269905,0.0016216625284241,270,37628.2,139.3637037037037,3.3900134417805132,0.0243249379263621,12.0,26.32,2.193333333333334,0.0023712309860068,0.0010811083522827,54.0,285.4,5.285185185185185,0.0257123603117916,0.0048649875852724,55.0,1145.04,20.81890909090909,0.103159358974821,0.0049550799479626,15.0,87.12,5.808000000000001,0.0078488466375728,0.0013513854403534,11.0,38.04,3.458181818181818,0.0034271134767363,0.0009910159895925,134.0,602.2,4.494029850746269,0.0542536208120565,0.0120723766004908,8.0,23.96,2.995,0.0021586130100579,0.0007207389015218,3.0,3.0,1.0,0.8,1.0,0.8,0.0002702770880706,0.0002702770880706,7.207389015218403e-05,9.009236269023004e-05,0.7894736842105263,0.2105263157894737,0.75,0.25,282.0280752917675,8164.0,0.0345453301435286,0.0089681994301789,2.068597630665004,0.0314348891618569,0.735514049003038,802676.0,761165.6666666666,7879.0,0.948285069774936,0.0098159157617768,35870.0,3155.0,11517.0,21804.0,5214.0,25.0,784.0,706.0,30656.0,3130.0,10733.0,21098.0,0.1453582380819626,0.8546417619180373,0.0079239302694136,0.9920760697305864,0.0680732829729964,0.9319267170270036,0.032379379930288,0.967620620069712,1.5,Gamma,MDMA,female_P35,female,P35,1111922,ELA,saline,ELA_saline
2,inactive,3,green,12,0-12,40.0,162.48,4.061999999999999,34077.12,9122.879999999996,395.0,86.27118987341773,0.017810165210986,0.0043845803079729,27.0,105.12,3.8933333333333335,0.0115226770493528,0.0029595917078817,43.0,154.04,3.5823255813953487,0.0168850187660037,0.0047134238310708,139,39620.04,285.03625899280576,4.342931179627488,0.0152364165702059,7.0,12.32,1.76,0.0013504507348556,0.0007673015538952,127.0,643.4,5.066141732283464,0.0705259742537444,0.013921042477814,88.0,507.04,5.761818181818182,0.0555789399838647,0.0096460766775404,13.0,99.0,7.615384615384615,0.0108518362622329,0.0014249886000912,6.0,13.2,2.1999999999999997,0.001446911501631,0.0006576870461959,26.0,103.76,3.990769230769231,0.0113736013188817,0.0028499772001824,7.0,18.0,2.5714285714285716,0.0019730611385878,0.0007673015538952,0.8,1.0,0.8,0.0,0.0,0.0,8.769160615945847e-05,0.0001096145076993,0.0,0.0,1.0,0.0,1.0,0.0,423.71285879356935,6031.0,0.0702558213884213,0.0149076734394468,2.0448805447834286,0.0662558557384913,0.6610850959346175,852323.0,798866.6666666666,3754.0,0.9372816017714724,0.0044044335304808,28945.0,2824.0,6549.0,4102.0,3683.0,174.0,904.0,738.0,25262.0,2650.0,5645.0,3364.0,0.1272413197443427,0.8727586802556573,0.0616147308781869,0.9383852691218132,0.1380363414261719,0.8619636585738281,0.1799122379327157,0.8200877620672843,2.25,Alpha,MDMA,female_P35,female,P35,1111972,CTRL,saline,CTRL_saline
2,inactive,3,red,12,0-12,27.0,217.52,8.056296296296297,37023.12,6176.879999999997,158.0,234.3235443037975,0.035215189545531,0.0043711388273691,11.0,51.48,4.68,0.0083343046975171,0.0017808343370763,10.0,43.56,4.356,0.0070521039748222,0.001618940306433,87,39756.64,456.9728735632184,6.436362694434734,0.0140847806659672,1.0,2.6,2.6,0.0004209244796725,0.0001618940306433,74.0,298.84,4.038378378378378,0.0483804121174444,0.0119801582676043,17.0,337.6,19.858823529411765,0.0546554247451788,0.0027521985209361,9.0,74.2,8.244444444444445,0.012012537073733,0.0014570462757897,9.0,29.8,3.3111111111111113,0.0048244421131704,0.0014570462757897,28.0,103.36,3.6914285714285713,0.0167333670072917,0.0045330328580124,3.0,7.76,2.5866666666666664,0.001256297677792,0.0004856820919299,,,,,,,,,,,,,,,92.7253973688109,3261.0,0.0284346511403897,0.0057393429184498,2.1111072809239784,0.0257434224568948,0.5279364339278084,925736.0,813647.3333333333,36542.0,0.8789194039481377,0.0394734567954578,16002.0,2618.0,2397.0,5465.0,2036.0,39.0,275.0,662.0,13966.0,2579.0,2122.0,4803.0,0.1272340957380327,0.8727659042619672,0.0148968678380443,0.9851031321619556,0.114726741760534,0.885273258239466,0.1211344922232388,0.8788655077767612,1.5,Beta,MDMA,female_P35,female,P35,1111868,CTRL,saline,CTRL_saline
2,inactive,3,yellow,12,0-12,22.0,77.72,3.5327272727272727,35639.72,7560.279999999999,224.0,159.10589285714286,0.010280042538107,0.0029099451343071,19.0,64.72,3.406315789473684,0.0085605295041982,0.0025131344341743,12.0,41.44,3.453333333333333,0.0054812784711677,0.0015872428005311,60,40183.28,669.7213333333333,5.315051823477438,0.0079362140026559,,,,,,31.0,103.28,3.3316129032258064,0.0136608697032385,0.0041003772347055,87.0,449.2,5.163218390804597,0.0594157888332178,0.0115075103038511,16.0,83.88,5.2425,0.011094827175713,0.0021163237340415,9.0,69.32,7.702222222222222,0.0091689725777352,0.0011904321003983,23.0,72.2,3.139130434782609,0.0095499108498627,0.0030422153676847,1.0,2.04,2.04,0.0002698312760903,0.0001322702333775,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0003968107001327,0.0003968107001327,0.0,1.0,0.0,1.0,222.62296310008344,4570.0,0.0487139963019876,0.0095764645207079,2.2457557232807246,0.0469655596119213,0.604474966535631,891217.0,815475.0,9289.0,0.9150128419902224,0.0104228263150276,13930.0,3855.0,2685.0,1965.0,3455.0,238.0,1259.0,922.0,10475.0,3617.0,1426.0,1043.0,0.2480258435032304,0.7519741564967696,0.0617380025940337,0.9382619974059664,0.468901303538175,0.531098696461825,0.4692111959287531,0.5307888040712468,0.75,Delta,MDMA,female_P35,female,P35,1111838,ELA,saline,ELA_saline
2,inactive,4,blue,12,0-12,15.0,91.84,6.1226666666666665,34985.32,8214.68,80.0,437.3165,0.0111799850998456,0.0018259993085549,14.0,71.12,5.08,0.0086576713882951,0.0017042660213179,12.0,49.48,4.123333333333333,0.0060233630524865,0.0014607994468439,73,37101.28,508.2367123287671,4.516460775100186,0.0088865299683006,3.0,5.96,1.9866666666666664,0.0007255303919324,0.0003651998617109,24.0,720.68,30.028333333333332,0.0877307454459577,0.0029215988936878,12.0,46.48,3.873333333333333,0.0056581631907755,0.0014607994468439,10.0,85.76,8.576,0.0104398467134447,0.0012173328723699,6.0,34.92,5.82,0.0042509263903158,0.0007303997234219,35.0,145.12,4.146285714285715,0.0176659346438327,0.0042606650532948,4.0,8.48,2.12,0.0010322982757697,0.0004869331489479,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0001217332872369,0.0001217332872369,0.0,1.0,0.0,1.0,74.23157457871956,2653.0,0.0279802391928833,0.0048017474302845,2.091775120305831,0.0267899774341124,0.3229584110397483,874713.0,800781.0,15239.0,0.9154785626828456,0.0174217143222977,19215.0,3033.0,3041.0,2311.0,458.0,0.0,41.0,0.0,18757.0,3033.0,3000.0,2311.0,0.0238355451470205,0.9761644548529794,0.0,1.0,0.0134824071029266,0.9865175928970732,0.0,1.0,0.75,Gamma,MDMA,female_P35,female,P35,1111923,ELA,saline,ELA_saline
